,in_amount_mmol,p_amount_mmol,sol_amount_ml,TOP_amount_mmol,acid_amount_mmol,amine_amount_mmol,thiol_amount_mmol,zinc_amount_mmol,other_amount_mmol,total_volume_ml,temp_c,time_min,x0_chloroindium oxalate,x0_indium acetate,x0_indium bromide,x0_indium chloride,x0_indium iodide,x0_indium laurate,x0_indium myristate,x0_indium oxalate,x0_indium paltimate,x0_indium stearate,x0_indium trifluoroacetate,"x0_indium tris(N,N-diisopropylacetamidinato)",x1_bis(trimethylsilyl)phosphine,x1_phosphine gas,x1_phosphorus trichloride,x1_sodium phosphide,x1_tris(diethylamino)phosphine,x1_tris(dimethylamino)phosphine,x1_tris(trimethylgermyl)phosphine,x1_tris(trimethylsilyl)phosphine,x1_white phosphorus,x2_4-ethylpyridine,x2_None,x2_dimethylformamide,x2_mesitylene,x2_octadecene,x2_toluene,x3_None,x3_trioctylphosphine,x4_None,x4_lauric acid,x4_myristic acid,x4_oleic acid,x4_palmitic acid,x4_stearic acid,x5_None,x5_dioctylamine,x5_dodecylamine,x5_hexadecylamine,x5_octylamine,x5_oleylamine,x6_None,x6_dodecanethiol,x7_None,x7_zinc acetate,x7_zinc bromide,x7_zinc chloride,x7_zinc iodide,x7_zinc oleate,x7_zinc stearate,x7_zinc undecylenate,x8_None,x8_acetic acid,x8_copper bromide,x8_dioctyl ether,x8_oleic acid,x8_tetrabutylammonium myristate,x8_trioctylamine,x8_trioctylphosphine oxide,x8_water,x8_zinc iodide,abs_nm
106,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.292837427526876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
107,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.292837427526876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496
108,-0.5597133771010082,-0.5998790538535801,-0.2753178248717793,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3982865447381419,0.888180886335361,-0.291944696188951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570
109,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574
110,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540
111,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
112,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.2549248402712407,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580
113,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539
114,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509
115,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574
116,-0.5681643551679396,-0.45247301185342065,-0.18623848559283934,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.30913416585999526,1.2859377932551634,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631
117,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548
118,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538
119,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.2549248402712407,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580
120,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549
121,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518
122,-0.5597133771010082,-0.5998790538535801,-0.2753178248717793,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3982865447381419,0.888180886335361,-0.24373720394099954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562
123,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.2549248402712407,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.1901733236654979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592
124,-0.5597133771010082,-0.5998790538535801,-0.2753178248717793,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3982865447381419,0.888180886335361,-0.1901733236654979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549
125,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.13660944338999628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575
126,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.13660944338999628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550
127,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.13660944338999628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550
128,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.13660944338999628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551
129,-0.5681643551679396,-0.6367305643536199,-0.24232547699069043,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,0.888180886335361,-0.13660944338999628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538
130,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.517107984079536,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.2971225379489162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498
131,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.3450507742922464,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.2971225379489162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476
132,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.7082826616209683,-0.07481957207176815,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39294840847198126,-0.9415008854957307,-0.2971225379489162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491
133,-0.31463501315999864,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,0.22301185358234146,-0.37528763655875663,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41193456323306804,-0.9017251948037505,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492
134,-0.31463501315999864,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,0.22301185358234146,-0.37528763655875663,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41193456323306804,-1.4983605551834542,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397
135,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.517107984079536,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530
136,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.3450507742922464,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497
137,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.7082826616209683,-0.07481957207176815,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39294840847198126,-0.9415008854957307,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522
138,-0.4836545744986259,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,-0.15933750150052425,-0.42129231628882186,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41485127686303214,-1.8961174621032568,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419
139,-0.4836545744986259,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,-0.15933750150052425,-0.42129231628882186,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41485127686303214,-1.4983605551834542,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431
140,-0.4836545744986259,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,-0.15933750150052425,-0.42129231628882186,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41485127686303214,-1.1006036482636519,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
141,-0.31463501315999864,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,0.22301185358234146,-0.37528763655875663,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41193456323306804,-1.4983605551834542,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462
